carbon_precursors,MgO_precursors,Mg_loading_method,act1_type,act2_type,carb1_type,carb2_type,post_treatment_type,SBET_m2_g,Vmicro_cm3_g,MgO_mass_ratio,temperature_C,pressure_bar,act1_temp_C,act1_duration_h,act2_temp_C,act2_duration_h,carb1_temp_C,carb1_duration_h,carb2_temp_C,carb2_duration_h,Vmeso_cm3_g,microporosity,MgO_surface_density,T_lnP,inv_T_K
1.7816463088179064,0.05612455524386342,-0.04143422072154364,-0.3126830137255319,-0.09033184390001865,0.8876236779792963,-0.039259489226019434,-0.01393880574092565,-3.3009667184317575,-12.349748384861298,6.003813346542094,-17.77096507471943,5.611884774232624,-0.20362736996538477,-0.22655212183549578,-0.07624548685495602,-0.18254963100179986,0.14261766114230048,0.027289762682660826,-0.013098711151030371,-0.09144830432201927,-0.7869882998596609,-2.39837564162862,0.3283281439904113,2.134375014236329,-16.048743859906846
1.7779839852451234,0.04482787621193511,-0.04143422072154364,-0.3126830137255319,-0.092211369067697,0.8876236779792963,-0.039259489226019434,-0.014628209968782299,-3.3078893013992547,-12.39212354399156,5.996160677530604,-17.852537817865407,5.604972498404843,-0.20362736996538477,-0.22655212183549578,-0.0784872803956418,-0.18311567150615335,0.1364457028937986,0.02449659215239302,-0.013098711151030371,-0.09144830432201927,-0.821272069798635,-2.6030390838558453,0.32631730431229083,1.5826984070909773,-16.166966860350506
-0.8392934206120165,0.17098511192172247,0.012206098509689609,0.09580992962140028,-0.09368869843641453,0.10913164013910884,-0.036469401515951634,-0.009621336126954505,6.597867618930242,1.5345942208964085,-2.1688689535388432,13.66398424828292,-27.710045184676705,0.11988564856731183,0.04365929345343789,-0.06403173811661572,-0.14765113133199237,-0.25540071115363905,-0.08939787263705387,0.044324379414892194,0.045872245504236124,-0.06599501214752657,14.669338648924262,1.0719257433529865,-91.89800032740011,8.073168648846021
-0.8179731876859154,0.18992280996197172,0.012206098509689609,0.10415331915615395,-0.08951508635974365,0.11379424974100627,-0.038017249687772564,-0.009621336126954505,6.633377707635348,1.5423211359453275,-2.158136407637627,14.320660790416671,-27.300497290319694,0.1455082818655015,0.038901626960044906,-0.07145906662447155,-0.13743907425085697,-0.20278521430127636,-0.057372131771257266,0.046665713533270134,0.045872245504236124,-0.013107962242245828,14.638093040819884,1.6972898476552913,-80.79917917404856,8.184885794597184
-0.8379161378398103,0.15645556939352842,0.012705920811462186,0.10822863257127553,-0.11611596240938997,0.1450855239357037,-0.046653745594271455,-0.009807687632467,6.828302020261002,1.5414141595335278,-1.839355929762436,15.56405567812657,-26.951147486730274,0.14896607521290683,0.04049792292760461,-0.07980922261485707,-0.15346376995157224,-0.24982554849816127,-0.06581364532691847,0.046665713533270134,0.050593856313418915,-0.004094328211480564,14.670466629900561,1.8156829946070139,-74.75273066148664,8.517918022429395
-0.8257698051061706,0.19939969179768222,0.012705920811462186,0.12002150693944473,-0.11331280048014318,0.14760654915610497,-0.04570789588879555,-0.00893941440030418,6.8909944425679255,1.5683109904546564,-1.791804780377821,15.762423548854049,-22.7046620213352,0.14794944289080555,0.039069418444504476,-0.07599040447070661,-0.15090897531806596,-0.24875098974994522,-0.05168515011345061,0.04801581667652021,0.050255351652934994,0.008522539398435539,17.71672539007568,1.8415695860640815,-66.51382976214788,8.588624626133267
-0.8276798007083567,0.21953926622593575,0.012705920811462186,0.12125332060297718,-0.11032008311139666,0.15106592793625284,-0.04697743815700867,-0.02536574327349491,7.620780644749042,1.6782469433213487,-1.6384516032617071,16.32821963260665,-21.71372112329119,0.13401774524839052,0.036234469128623735,-0.07577768662102968,-0.14342193645548948,-0.20610644990024996,-0.05029533895103795,0.06274779374261871,0.050098165642071944,0.24758272654609156,16.250107400830338,2.0648300916999704,-56.96795833847519,8.94754869404762
-0.8239888877057069,0.2369308165596977,0.013695903643439561,0.12458890375229145,-0.10513238759770899,0.28557712349972836,-0.04471059361877969,-0.02772403646348629,7.619907730063899,1.682726825293424,-1.6449880400703463,17.185368912000815,-20.391563911896345,0.13401774524839052,0.038147912639735465,-0.0700201635662022,-0.1390964304754239,-0.213190424283078,-0.04657461487773577,0.0641318857773024,0.051029462098328496,0.0960248757065376,18.246876434525163,1.8886738396293372,-50.97400469684832,9.512830723470744
-0.8449716688873484,0.2127756119111345,0.01481701739418375,0.11628582573777657,-0.11174549380396787,0.28019852338295176,-0.04414491508784117,-0.02772403646348629,7.5383108090120725,1.4919248807643384,-1.9026551331871036,19.692272247697062,-17.08530776850777,0.13604603540890117,0.03708428131033939,-0.0730530595145272,-0.14499760613982948,-0.2640784906830802,-0.042199275823877336,0.08144355662988206,0.043437573265406274,-0.1249214214882337,20.453869792451293,1.4379928453858566,-48.99401101874838,10.072240785229669
-0.8373715573871015,0.20713799291046883,0.014767437558583497,0.12251396020625357,-0.10922357038249045,0.288812288294063,-0.039955172636273364,-0.02824907231367585,7.876426543013083,1.4551751534177346,-1.9173958898333074,21.48201071305417,-13.524848889768213,0.13604603540890117,0.04369596142670207,-0.0695931331134091,-0.14591288054291945,-0.2125637723193961,-0.061184929811814955,0.08144355662988206,0.042598269093139,0.04384202434535631,21.105598172100155,1.274523353873292,-46.28443704177321,9.97496728893816
-0.8171138789060387,0.4077476554174291,0.014892989502339415,0.12815876779755214,-0.10499504673331607,0.24611540262794224,-0.031165780627317025,-0.02824907231367585,8.121964148941517,1.533160480102392,-2.249639518825422,22.061208218200814,-13.040197804049145,0.13604603540890117,0.04369596142670207,-0.06561268365291546,-0.14487895125673586,-0.2133521662670631,-0.05673096843270661,0.08144355662988206,0.06092137695106178,0.10625973205875526,22.23622274021071,1.2418737187015536,-39.860181891709914,10.087555283718862
-1.075742367604538,0.4244977798573186,0.014892989502339415,0.1271496924399638,-0.10362098689706377,0.25218522043834235,-0.03008348020970938,-0.02830693353345628,10.124894667576802,1.9600955976526433,-2.7041954781143853,22.51316931286015,-13.300812072777452,0.13711607118600425,0.04369596142670207,-0.06629306695225069,-0.13737017968164544,-0.19891364856274663,-0.05375976959124403,0.15453399037737997,0.06092137695106178,0.2539938929090395,22.44855228296175,0.9901368033556516,-34.4605826261714,10.573068381482171
-1.2963399378555953,0.4428608147769893,0.014892989502339415,0.16361186304457537,-0.09909457303749712,0.2541618482894817,-0.03697800924800398,-0.02830693353345628,12.785063188586683,2.477567884941921,-2.3271997126248634,19.571949188214617,-14.783053657772522,0.1547074431897274,0.04361340144958509,-0.11165602515180306,-0.1390285279181765,-0.20198253662411408,-0.05258438753935949,0.15453399037737997,0.06092137695106178,0.29771532248930943,21.308530719217114,1.1233471453224781,-27.306050855120926,12.174068859796748
-1.307931919274512,0.38462025821468243,0.01499935828064005,0.16118895211435208,-0.11200736395181787,0.24024209966799412,-0.06358661647131283,-0.02830693353345628,12.76800783767881,2.4924765517522336,-2.5984950138223137,19.737883336753,-14.708090921251507,0.1350540158321454,0.041517591819025174,-0.11865089248306843,-0.14568104497741416,-0.21185029001721328,-0.08359536932817035,0.11722396078380666,0.061140751193865424,-0.2882870615766031,24.642534508001315,0.3487357954617107,-23.30544228606267,14.538176883154115
-1.3372121500119525,0.36839575802828045,0.01499935828064005,0.16746366576103394,-0.11720603478295039,0.3286812933403504,-0.06358661647131283,-0.011880604660265552,12.745906112306493,1.9987643735416973,-2.6137410703162205,20.16479766963973,-16.923319654417377,0.14448744423294668,0.041467749182448624,-0.11921707514603522,-0.15488660915741265,-0.2653309804093417,-0.14293532762202688,0.11722396078380666,0.061140751193865424,-0.48370354001047,26.53376026166188,0.24306412700817825,-16.245438426244302,16.07814983748586
-1.3161387269822686,0.38203073383863606,0.01499935828064005,0.170801817614441,-0.11400444819319136,0.36033953473687413,-0.059612297498423186,-0.011880604660265552,12.764993618848477,2.152416029724978,-2.651918708906895,20.334637822413587,-15.430420660093818,0.14448744423294668,0.04365385119171272,-0.11318412280315725,-0.2088547979961713,-0.229548120442775,-0.14311349496561832,0.12013652013322815,0.0609677986486652,-0.4494940956815207,26.804963848660396,0.2520263555466456,-14.062969008080259,16.063202986053376
-1.2870124754019507,0.37962209274876196,0.01499935828064005,0.170801817614441,-0.1142597704633399,0.36033953473687413,-0.06618622233144834,-0.011880604660265552,12.722593524116029,2.1612935700738274,-2.6312065090283157,19.31949490607018,-15.672730190977761,0.15989085854210372,0.04365385119171272,-0.12314546574063993,-0.20650329309498672,-0.22111530079971453,-0.13304143301011143,0.11854361578202847,0.0609677986486652,-0.2587499612566352,28.174139585600717,-0.0756707757191458,-8.162587201449595,17.668403750934107
-1.3046560106733835,0.35790747468031125,0.004091898396254845,0.17298920492706504,-0.11010477153424929,0.3601338936087227,-0.07089290787405876,-0.011333609522313689,14.778560196109899,2.1802980945219423,-2.789395495667521,20.52470164283378,-14.557357669118504,0.15989085854210372,0.04365385119171272,-0.11816142314493769,-0.23794631892413617,-0.16059421565723292,-0.11225969257315464,0.11845935188651287,0.0609677986486652,-0.17555030165942395,27.950281311981865,-0.008136344890793195,-5.039321824175055,17.401963565982605
-1.3269209666778958,0.3849820703320674,0.010344473209430695,0.17979227536426118,-0.1119022536801023,0.36218216927210556,-0.07073891912602558,-0.011109926845431287,14.763806888952622,2.7628140276067588,-2.8879451352633825,23.510787119931692,-9.75424363652167,0.15989085854210372,0.04365385119171272,-0.11921391887056965,-0.2429965409038873,-0.358352795572512,-0.10796403768932344,0.11920522793057871,0.05851856002831694,-0.24925231798831765,29.122259795024004,-0.0891902834492521,-6.151560250802164,17.45247524565346
-1.331859859834556,0.38153937055763937,0.010344473209430695,0.17979227536426118,-0.11196675079820521,0.43782214776633854,-0.07073891912602558,-0.011109926845431287,14.771785065748828,2.8299020795025163,-2.8797618192781465,24.491785218596117,-8.693122470770874,0.16311128892726426,0.04164702082412991,-0.11423314485094685,-0.243775220466891,-0.35854819229764257,-0.11345182976703783,0.11677769035058186,0.05851856002831694,-0.2553709460319201,29.926700860666134,-0.05415560917914022,-2.5394049789433923,17.896970003488562
-1.32735338099089,0.40660782172308585,0.010344473209430695,0.18100218326661505,-0.1100940733639514,0.43782214776633854,-0.06499198551978057,-0.011109926845431287,14.691818655951886,3.232491545188076,-2.872833957354061,25.586861980093456,-7.833550371178374,0.16311128892726426,0.0417305101610362,-0.11283575979317327,-0.2385015172214603,-0.3612568571844352,-0.10492053140715096,0.12161526401677941,0.05865044633863982,-0.43215644110306534,30.44385796946457,0.037517733037782226,-0.3779234022001004,18.131188831722973
-1.332257595474548,0.4636484802113116,0.010344473209430695,0.18100218326661505,-0.11135062608190799,0.4248933145617942,-0.06499198551978057,-0.011109926845431287,14.952071172353426,3.286485710459796,-2.8685147450302964,27.506889646347407,-6.586977085077099,0.16311128892726426,0.0417305101610362,-0.11382169705009333,-0.23978460277981392,-0.3747131563994935,-0.10958554127518971,0.12161526401677941,0.04899136653066949,-0.3676025411138967,31.415438265422406,-0.04417313964409967,3.292182119060556,17.63793763000657
-1.3216327364279532,0.479304954185509,0.010390428901527391,0.1871288536976023,-0.10901764706986208,0.4248933145617942,-0.06382369387538803,-0.011109926845431287,15.443645089645694,3.3253332294156475,-2.842911058685914,28.140590940522216,-4.533473655885011,0.16311128892726426,0.0417305101610362,-0.11284467099144212,-0.2384993120554779,-0.3403667944129875,-0.09725769247338084,0.12161526401677941,0.04899136653066949,-0.3571374817447005,32.1632111765017,-0.009427469138925325,5.025142514331563,18.401665793201246
-1.23860610561142,0.46255044577496535,0.010390428901527391,0.18593629466190703,-0.11036228586582152,0.4224850443247648,-0.06644494161735887,-0.011447857885131972,17.792986006060083,3.5629945084063235,-2.840818266120442,27.809612023382154,-1.907943620137764,0.16389991871489587,0.0417305101610362,-0.11572215044192316,-0.24289007867603266,-0.38861284025506454,-0.10601904980852132,0.12161526401677941,0.04875329812697525,-0.3976985625394843,31.769635472533693,0.00881069255052065,7.061690753082471,19.65429624242443
-1.2146837976799836,0.4865819032306431,0.011812914007496945,0.1889579464423572,-0.1092361230795142,0.4224850443247648,-0.06644494161735887,-0.011447857885131972,17.7985896227132,3.826441481845923,-2.7061335641165267,27.307343122243147,0.27134409491651273,0.1658571790847341,0.0417305101610362,-0.10873876876445775,-0.23827381104107553,-0.3607886182988263,-0.09332845840740163,0.12161526401677941,0.04875329812697525,-0.23678599869856262,32.329933164512795,0.065368909484757,8.134696017542943,19.627881255044134
-1.1811496769397676,0.47857081829772846,0.011812914007496945,0.1846527350691829,-0.10960790406167287,0.41900923674008456,-0.06636668242459985,-0.011447857885131972,17.82061944479211,3.7624314476362595,-3.0103278069667545,27.46010775417338,4.468382225215751,0.1661931121699701,0.04047941963649499,-0.13495523365113532,-0.23831052063570402,-0.37065578360960877,-0.09840288715929431,0.12175165877391088,0.048883140443818085,-0.28020432932681905,34.28809305739882,-0.02878622247742978,8.473848896259028,21.091436070833574
-1.1880798340637475,0.491191344281686,0.011812914007496945,0.18779585372013338,-0.10913301485501198,0.41900923674008456,-0.06635467214183598,-0.010718746124925833,17.893714284069098,3.782442856284992,-3.12713124899467,27.29425582229481,7.1371627042308505,0.16765966709537175,0.040545762591780075,-0.13354520486189858,-0.23725256796286562,-0.3555297647726602,-0.09216418114503268,0.12175165877391088,0.04906201914803043,-0.24516607204608704,35.11374148016505,-0.021115381595060097,9.271598233370284,22.742429333252712
-1.1940433372662875,0.46362778219694945,0.014104380460953223,0.18473410198564136,-0.1104699896200436,0.4812963464765188,-0.06611651114787948,-0.011209677407287701,17.864584262411675,3.8888795649160004,-3.157432728384574,29.292094567543728,7.926100476394369,0.1648923801988671,0.04000681589726492,-0.13775810863807939,-0.24293834871245587,-0.37872321529981556,-0.10677100676140701,0.1210342207811886,0.04906201914803043,-0.4345566967037893,35.93421967952774,-0.04999887631151253,12.988090232632846,22.478272869177047
-1.1855126275158312,0.49619456282397195,0.014065633711658948,0.18473410198564136,-0.10674590758542322,0.48616077946920533,-0.057767131095039455,-0.011209677407287701,17.94700204755226,4.065455001205032,-3.1342644357238543,29.7363150060726,9.489784363032784,0.17756303156704603,0.04437391436397419,-0.1350169541054597,-0.23842076528607958,-0.3315517771192485,-0.08877546698590814,0.125986557130515,0.06690002993670921,-0.2746481499883238,36.114232368617735,0.06260075927214961,15.158078304139659,22.38196219125559
-1.1855184951216244,0.49499150013656695,0.014065633711658948,0.18473410198564136,-0.10675703053012799,0.4860714999421807,-0.057767131095039455,-0.01160232556662653,17.94597337060349,4.150555205919161,-3.082669576043933,31.200042055059747,9.775966382426905,0.17756303156704603,0.04437391436397419,-0.13522235288264411,-0.23842076528607958,-0.3306321352014567,-0.08859620803052627,0.125986557130515,0.06690002993670921,-0.21495559659527544,37.05170422817489,0.06756167039540621,17.863920982458534,21.53676087322311
-1.1834294507808416,0.5239640855644463,0.014065633711658948,0.1868580204705875,-0.10609458929769923,0.4860714999421807,-0.057767131095039455,-0.01160232556662653,17.926466545151776,4.198717696905014,-3.048396117918842,31.254612258398428,10.113974249031576,0.17756303156704603,0.04589152089102711,-0.13231934345684274,-0.23683963370167793,-0.32405859802558046,-0.0747695871592482,0.12777396189125223,0.06658606861713254,-0.16514783110014888,37.393175124802276,0.07488792752585005,20.058756330616383,22.561287188823144
-1.149571341576193,0.5087971804961272,0.014065633711658948,0.1868580204705875,-0.11150503201510802,0.4864361700335325,-0.059166716844481576,-0.01160232556662653,19.124636673646254,4.270743830522415,-2.984962176925381,31.822593359871973,14.520364847416737,0.169237637579722,0.03279410518837835,-0.13509675950033342,-0.24202222958418074,-0.4253162190489298,-0.0932112665544551,0.12777396189125223,0.06658606861713254,-0.3703782212072496,38.395086016885195,-0.05339947693074396,19.263871360057387,23.083288600790752
-1.1432323950237615,0.5151410363272667,0.014345672703573696,0.18707490475661892,-0.10968835692831125,0.4864361700335325,-0.05921192132293205,-0.01160232556662653,19.852074370609742,4.328003880867494,-3.094220203465967,32.23022941905386,15.069449072062755,0.16946559360331886,0.03286268692977675,-0.13278695424551168,-0.23712445756856584,-0.41045991679482025,-0.08727006079922577,0.12835211911819056,0.06658606861713254,-0.2271025199813916,38.89195120552998,-0.0006126394126799551,22.379071202487488,24.003807962302645
-1.1432410508790614,0.5174699401242745,0.014250808371855033,0.18236324459922712,-0.10976594625026195,0.5376208025324869,-0.058727821465755496,-0.01160232556662653,20.737002250945398,4.330468059961493,-3.195127578672619,32.19360681184542,16.786996686737368,0.16946559360331886,0.03282464933930082,-0.13129777027848233,-0.23792626051836893,-0.40718781033720547,-0.08557400315069298,0.12835211911819056,0.06658606861713254,-0.2234543688718909,38.85086738978327,0.03590993776738434,22.879451425352798,24.471541836022777
-1.1410754888837598,0.5134848868886926,0.014250808371855033,0.18236324459922712,-0.10856066145325921,0.5376208025324869,-0.05791986245678659,-0.011583944234144052,20.739989838537305,4.372082124421434,-3.3391483272608866,31.9593875020807,17.31126657442323,0.17582170163538113,0.03965285532570284,-0.1322263975368176,-0.24027404839439756,-0.41674676016916923,-0.0902538207062129,0.12826660650696525,0.063344014920305,-0.25582440288572306,39.97018472157845,-0.0034345264278448817,25.48875267296451,25.211259966066567
-1.1370068182500752,0.5184817282220463,0.014250808371855033,0.18236324459922712,-0.11017528197228041,0.5803763866684524,-0.061045456636530236,-0.011583944234144052,20.656103264379396,4.419767714023484,-3.4055689782459493,32.9277880395438,18.22475413801591,0.17582170163538113,0.0404844177766073,-0.13217948316869385,-0.2393065291315483,-0.39295756754161626,-0.08996758962890342,0.12853646319590153,0.063344014920305,-0.27530632573727143,40.80431073691035,-0.06921527174606634,27.46639782593069,25.147689209441783
-1.1130773632732798,0.5145957770765827,0.013911762833428019,0.18383061761750324,-0.11156271088467151,0.5830049729831277,-0.06223349964230826,-0.012280986687300391,20.66337182646578,4.592266714015903,-3.304669277074346,33.113259550145806,20.105210534987577,0.18311941159429226,0.03870312833105888,-0.1322793783863561,-0.23778037969449278,-0.4324026269168293,-0.09689484679695444,0.13237868242279566,0.063344014920305,-0.23392865115712966,40.648592859950625,-0.04427879438588056,28.156070216188514,26.039308896045636
-1.1239140581198162,0.5992916100646201,0.013466342248163395,0.18349084511354094,-0.11303266786988009,0.5830049729831277,-0.06490183766372191,-0.012280986687300391,21.291037687943472,5.14583047266191,-3.2426211697311103,34.60123120556209,21.714129280706373,0.17974882043817692,0.03870312833105888,-0.13429442742784503,-0.2395667516579653,-0.45947530912153284,-0.09506198342094095,0.13667077702622749,0.06347381871391897,-0.13755251172375169,41.37866867836937,0.039017021228266585,30.858067012483357,26.248315401545657
-1.0903169182177124,0.6105296258103284,0.021429388315300724,0.18494028756776656,-0.11022796054309539,0.5802150721091458,-0.06514212808136009,-0.01148981171216359,21.29669042205687,5.294817378877921,-3.197075308253438,34.715780352182065,22.83752823080401,0.18240928260034833,0.040235481777958326,-0.1298061676404326,-0.23825214071445164,-0.4382381208485506,-0.08901674330699916,0.13464966179537696,0.061806295489003814,0.06525141578591999,41.20239712906489,0.08721425965705201,32.072522957787704,26.089687513556196
-1.0685989356164456,0.639007689425454,0.06311264342652284,0.18407712104580054,-0.10739270546069768,0.5824140461744531,-0.06514212808136009,-0.010586673651216485,21.320332856590113,5.338855522983618,-3.2099175293542674,34.557535735611836,23.97275193020974,0.18240928260034833,0.040235481777958326,-0.12604084388084946,-0.2275104480254151,-0.43283607058023443,-0.0616212263077849,0.13464966179537696,0.061806295489003814,0.24736010482585769,41.720256045726295,0.055047092893569335,33.935621293282864,26.94164470548432
-1.0510331516310019,0.6451793086001021,0.06388089696311997,0.189316722912388,-0.10402882152481276,0.5921025498087262,-0.05830760425667153,-0.010586673651216485,21.34311484100284,5.693751596031893,-3.2971928655262746,35.078687068620454,25.408518794906158,0.18240928260034833,0.04064317751916028,-0.12079170095381889,-0.22378688960390214,-0.48291811494090836,-0.03538846290771362,0.1555721591039843,0.05989883156204318,0.45199478774448343,41.59183843984693,0.12431790081702052,34.72501416619208,27.274166412175557
-1.027782712900746,0.7003059097650148,0.06388089696311997,0.189316722912388,-0.09763549858116045,0.5921025498087262,-0.05425102022140826,-0.010586673651216485,21.358830779202787,6.013556117779816,-3.2093094055986837,35.264919014851515,26.744082792679038,0.18297224649448937,0.04064317751916028,-0.11354763073960902,-0.21981546194381418,-0.4274510654657971,-0.01817791588063665,0.15670564044808238,0.06574435057890003,0.7127868227137419,41.84540640662976,0.16150483920429365,36.236495728705314,27.374406473351883
-1.0446274836922895,0.1403664155654181,0.011825749033284986,0.07716442981024,-0.09062075798099381,0.16466757006221558,-0.03565330160966536,-0.014288329471225865,-1.0334830125231205,0.8877902897212383,2.3385039818943345,10.05402720375208,-16.633612203020792,0.10385847162379634,0.041409013298663123,-0.1968397169323628,-0.13229304222033667,-0.02043786297714755,-0.11257028890923987,0.03565277986621075,0.042452395428439725,-1.3760538751434832,-14.55515264494992,-1.898213614892189,-59.657101831310584,6.034945091309436
-1.0747421499134067,0.11628508453975611,0.01613755945264896,0.07976620697708453,-0.12139026507899253,0.18749068279709968,-0.045142912438451234,-0.05944900631848982,-1.3923595670657805,1.0095562290210045,1.4856714554402577,12.401439538590001,-14.894672050602558,0.0740912678706752,0.035016913478666964,-0.20774351838661925,-0.14296851385554354,-0.030586009990943356,-0.12553620273182764,0.03923872963592623,0.043559004092016816,-1.8967058150661016,-16.239285139969443,-2.4625333154401337,-42.36552976201135,7.183712009925189
-1.0647375860884223,0.1402104843317263,0.01695522044273191,0.07919966304135204,-0.11873617925976115,0.2063062401895331,-0.033199797418928124,-0.06184599750982507,-1.3601976635689268,1.0704308490044845,1.6426315171063992,12.917837626595729,-13.479394428087973,0.0740912678706752,0.0360688066963763,-0.2008450279804272,-0.12860022667836643,-0.07844410423245866,-0.08917138488351689,0.04062282167060992,0.05000377469084469,-1.4077826708559626,-17.579305004173772,-2.2290598234442265,-39.27750544296498,7.682051295819698
-1.0707283605705613,0.13717664594268952,0.018444148791159774,0.07934557218591096,-0.1151463027696256,0.2063062401895331,-0.02879430180422843,-0.06184599750982507,-1.333377094836846,1.1126355234798402,1.8709633156451373,12.81134163728006,-11.39651609535772,0.08809526855040789,0.0360688066963763,-0.19904544700278634,-0.128345553065803,-0.07174642112432757,-0.07739241485955624,0.05619900631358018,0.049039329420116386,-1.3770097184873042,-19.59354702347671,-1.4646301919637637,-36.574504842212725,7.920743702361066
-1.0577285417147986,0.12549304055503688,0.01721591953460023,0.08557370665438796,-0.11511803841872796,0.2102496127684611,-0.028267035480640263,-0.06258789378769553,-1.378135263510289,1.4542520961035545,1.991688455975034,13.465954026102583,-8.616361347006727,0.08809526855040789,0.0387424955208615,-0.19815004225163976,-0.1336918004882717,-0.04421370817957511,-0.15284750526846405,0.05619900631358018,0.04392170213032848,-1.708136593629124,-20.177545458136834,-1.1133743798774658,-34.190627386921335,7.810594951852676
-1.0198212668726938,0.09821128207505089,0.017341471478356147,0.08627027407857511,-0.11464995159364488,0.19964803821850005,-0.026733616872267833,-0.06258789378769553,-1.5742077798582224,1.4650923150712958,2.61315280056723,13.192557375198422,-8.460290127531797,0.08809526855040789,0.0387424955208615,-0.19428936357263216,-0.15563937990014914,-0.05214117001554117,-0.1790031594079318,0.05619900631358018,0.0478308234832365,-1.8987543441054826,-21.174429160062292,-1.005475196416328,-29.302983888726708,7.673999279558373
-1.6010700352202833,0.10643635094719986,0.017341471478356147,0.08615435822284734,-0.11458072641003487,0.20571785602890016,-0.027256079796316154,-0.06293963469879288,-1.6621015520892428,1.4382002779418823,3.647204613767619,13.305702659510276,-9.37937521386698,0.08006942040829428,0.0387424955208615,-0.19460093027084735,-0.15221206338945342,-0.04989359555000022,-0.19048849530229803,0.10766641923500929,0.0478308234832365,-2.146965852602016,-21.53808855752321,-0.6933138748988448,-24.717590621828027,7.849094558409261
-2.31630163519871,0.1316258302257783,0.017341471478356147,0.11129977706854838,-0.11384513621631366,0.20476579365711556,-0.037333955198309454,-0.06293963469879288,-2.479682159090395,2.934507039503937,3.455377359182319,11.312172082381483,-11.195871704922899,0.08811970929135403,0.0377692212884535,-0.3894223959276795,-0.16017615725670903,-0.0810338558297024,-0.2173949031315871,0.10766641923500929,0.0478308234832365,-2.4776364210006845,-20.432855852019916,-0.702306996173737,-18.67568611855422,9.662111659911544
-2.3088732434371018,0.11899319967573652,0.01950421574042052,0.1108245627819698,-0.10956858309499526,0.19601505515445689,-0.039238800098375055,-0.06293963469879288,-2.479156505679604,2.8000636711821247,3.9715480253536715,11.392907462061235,-8.76182126084396,0.08467539924859739,0.03548698057055006,-0.38890199676567383,-0.15928145724416362,-0.07663030055494964,-0.20432025686818148,0.0851714920497077,0.053466919462101185,-1.8187996390430199,-23.10584542419296,0.03484394239136907,-17.764410772136777,10.14982980310288
-2.330715804639854,0.10853945964862224,0.01950421574042052,0.11387712617765287,-0.1126305066874749,0.2264682745309246,-0.039238800098375055,-0.016883535389783225,-2.471083306073969,2.69250947741828,4.097137412719961,12.647315844781922,-9.631480387362682,0.09339971742570514,0.03526308283320754,-0.38908029434132374,-0.16492512587472724,-0.10513808549088956,-0.3080485601068885,0.0851714920497077,0.053466919462101185,-1.917071926333074,-24.926799653276653,0.10059277965647527,-13.772345237734488,10.30194033233287
-2.312682853210427,0.12229550827109414,0.01950421574042052,0.11583529583461014,-0.11107528536687028,0.24112217476580047,-0.036673332250076865,-0.016883535389783225,-2.4561506999272815,2.7710537542586784,4.595562058774615,12.655908174470344,-9.21629018192942,0.09339971742570514,0.03744918484247163,-0.38615405068995806,-0.21332649491735828,-0.09216415611552249,-0.3084597127026783,0.08808405139912918,0.05167020293269846,-2.2573370037789475,-24.642170479282623,0.08077416060096322,-10.666063501743853,10.327553134536522
-2.2601608420737227,0.12039016750628703,0.01950421574042052,0.11583529583461014,-0.11245241561817673,0.24112217476580047,-0.027411916019526934,-0.016883535389783225,-2.407983283366489,2.8044358057717615,4.748614715688046,12.373579340330835,-9.163948074567253,0.10232055274842662,0.03744918484247163,-0.3948691310797799,-0.2093171857654048,-0.08562930883698826,-0.2988495955454601,0.08649114704792951,0.05167020293269846,-2.475615897912777,-26.064438772056718,0.4125027387572982,-7.129240647953659,10.889128244377837
-2.23063250333318,0.09076989558592352,0.01688432832246762,0.11308866317793517,-0.11168355270440533,0.2415749676909526,-0.03383876745320399,-0.016802889214845483,-2.7365940144421437,2.707144835506802,5.095334344508694,12.692704656795478,-8.867302709581377,0.10232055274842662,0.03744918484247163,-0.39156138955492154,-0.22898238683246072,-0.0737709217272608,-0.2907067379003808,0.08646575761219966,0.05167020293269846,-2.6405071539360727,-25.78916408550785,0.4082093242721329,-4.620944055186773,11.169925804793566
-2.254139639855831,0.10374530207508828,0.01635560818804451,0.12117494505245124,-0.11242014842550117,0.2637850796272488,-0.035257191101553564,-0.016730337467617307,-2.7787935119033054,3.1206588014220924,5.180033623437068,12.793970929027621,-8.005373645518302,0.10232055274842662,0.03744918484247163,-0.38958250291365626,-0.23378291046080113,-0.1713317738820413,-0.28941124665442847,0.08713132746014948,0.049027939251945166,-2.7849792765385066,-26.90525515192009,0.5256685411040234,-2.5884845523775124,11.321128084802035
-2.2676043237554206,0.10019756077158581,0.01635560818804451,0.12117494505245124,-0.1130692930078026,0.27879421826139716,-0.035257191101553564,-0.016730337467617307,-2.782188752820697,3.119646831872643,5.306920563826883,13.785889223050564,-8.287691252082766,0.10268328726120228,0.034147175070020554,-0.36364063144816955,-0.23599068120447697,-0.17258543200368248,-0.2877652525987288,0.08498975075028903,0.049027939251945166,-2.849415136208459,-27.490019351341076,0.5059524370350063,0.023402086882753085,11.395797412942377
